Date,MonthNo,MonthName,MonthID,Month,Quarter,Year,MonthIndex,Months
3/21/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/22/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/23/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/24/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/25/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/26/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/27/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/28/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/29/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/30/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/31/2011,3,Mar,201103,11-Mar,Q1,2011,147,Mar
3/1/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/2/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/3/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/4/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/5/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/6/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/7/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/8/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/9/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/10/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/11/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/12/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/13/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/14/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/15/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/16/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/17/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/18/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/19/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/20/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/21/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/22/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/23/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/24/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/25/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/26/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/27/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/28/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/29/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/30/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/31/2012,3,Mar,201203,12-Mar,Q1,2012,159,Mar
3/1/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/2/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/3/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/4/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/5/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/6/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/7/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/8/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/9/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/10/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/11/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/12/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/13/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/14/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/15/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/16/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/17/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/18/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/19/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/20/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/21/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/22/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/23/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/24/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/25/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/26/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/27/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/28/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/29/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/30/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/31/2013,3,Mar,201303,13-Mar,Q1,2013,171,Mar
3/1/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/2/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/3/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/4/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/5/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/6/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/7/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/8/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/9/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/10/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/11/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/12/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/13/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/14/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/15/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/16/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/17/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/18/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/19/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/20/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/21/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/22/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/23/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/24/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/25/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/26/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/27/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/28/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/29/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/30/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/31/2014,3,Mar,201403,14-Mar,Q1,2014,183,Mar
3/1/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/2/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/3/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/4/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/5/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/6/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/7/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/8/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/9/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/10/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/11/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/12/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/13/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/14/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/15/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/16/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/17/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/18/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/19/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/20/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/21/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/22/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/23/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/24/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/25/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/26/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/27/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/28/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/29/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/30/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
3/31/2015,3,Mar,201503,15-Mar,Q1,2015,195,Mar
1/1/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/2/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/3/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/4/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/5/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/6/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/7/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/8/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/9/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/10/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/11/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/12/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/13/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/14/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/15/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/16/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/17/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/18/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/19/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/20/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/21/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/22/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/23/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/24/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/25/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/26/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/27/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/28/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/29/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/30/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/31/1999,1,Jan,199901,Jan-99,Q1,1999,1,Jan
1/1/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/2/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/3/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/4/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/5/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/6/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/7/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/8/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/9/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/10/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/11/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/12/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/13/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/14/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/15/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/16/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/17/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/18/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/19/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/20/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/21/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/22/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/23/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/24/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/25/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/26/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/27/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/28/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/29/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/30/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/31/2000,1,Jan,200001,Jan-00,Q1,2000,13,Jan
1/1/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/2/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/3/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/4/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/5/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/6/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/7/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/8/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/9/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/10/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/11/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/12/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/13/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/14/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/15/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/16/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/17/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/18/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/19/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/20/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/21/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/22/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/23/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/24/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/25/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/26/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/27/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/28/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/29/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/30/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/31/2001,1,Jan,200101,1-Jan,Q1,2001,25,Jan
1/1/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/2/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/3/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/4/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/5/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/6/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/7/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/8/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/9/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/10/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/11/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/12/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/13/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/14/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/15/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/16/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/17/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/18/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/19/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/20/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/21/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/22/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/23/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/24/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/25/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/26/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/27/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/28/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/29/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/30/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/31/2002,1,Jan,200201,2-Jan,Q1,2002,37,Jan
1/1/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/2/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/3/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/4/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/5/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/6/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/7/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/8/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/9/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/10/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/11/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/12/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/13/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/14/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/15/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/16/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/17/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/18/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/19/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/20/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/21/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/22/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/23/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/24/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/25/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/26/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/27/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/28/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/29/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/30/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/31/2003,1,Jan,200301,3-Jan,Q1,2003,49,Jan
1/1/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/2/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/3/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/4/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/5/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/6/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/7/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/8/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/9/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/10/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/11/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/12/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/13/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/14/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/15/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/16/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/17/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/18/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/19/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/20/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/21/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/22/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/23/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/24/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/25/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/26/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/27/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/28/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/29/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/30/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/31/2004,1,Jan,200401,4-Jan,Q1,2004,61,Jan
1/1/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/2/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/3/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/4/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/5/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/6/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/7/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/8/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/9/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/10/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/11/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/12/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/13/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/14/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/15/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/16/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/17/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/18/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/19/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/20/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/21/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/22/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/23/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/24/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/25/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/26/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/27/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/28/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/29/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/30/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/31/2005,1,Jan,200501,5-Jan,Q1,2005,73,Jan
1/1/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/2/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/3/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/4/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/5/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/6/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/7/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/8/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/9/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/10/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/11/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/12/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/13/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/14/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/15/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/16/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/17/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/18/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/19/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/20/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/21/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/22/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/23/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/24/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/25/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/26/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/27/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/28/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/29/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/30/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/31/2006,1,Jan,200601,6-Jan,Q1,2006,85,Jan
1/1/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/2/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/3/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/4/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/5/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/6/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/7/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/8/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/9/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/10/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/11/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/12/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/13/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/14/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
1/15/2007,1,Jan,200701,7-Jan,Q1,2007,97,Jan
